timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-08 15:02:36+00:00,3812.2182382267,-5642.091952471,443.8304470461,-1.0827612161,-0.1281468439,7.5691702025,-0.4114801105,0.1341506875,0.7928269755,0.4290840225
2026-08-08 15:02:46+00:00,3801.1513713771,-5643.0190723535,519.4927296926,-1.130583842,-0.0572605966,7.5631016481,-0.4176504205,0.1351618565,0.789019489,0.4298228065
2026-08-08 15:02:56+00:00,3789.6069770394,-5643.2372788024,595.0895677575,-1.1782652619,0.0136340605,7.5560801611,-0.420284158,0.1332558985,0.7864949155,0.432469467
2026-08-08 15:03:06+00:00,3777.5864982166,-5642.746535278,670.6114186,-1.2257993901,0.0845280884,7.5481066096,-0.4223200615,0.133040596,0.785175587,0.4329494925
2026-08-08 15:03:16+00:00,3765.0914401769,-5641.546888739,746.0487829327,-1.2731801857,0.155412479,7.5391819801,-0.424396563,0.1339541545,0.784246554,0.432320696
2026-08-08 15:03:26+00:00,3752.1233636616,-5639.6384823863,821.3921563166,-1.3204016145,0.2262782129,7.5293073867,-0.4266510715,0.135268422,0.783258298,0.431483204
2026-08-08 15:03:36+00:00,3738.6838933741,-5637.0215508304,896.6320277729,-1.3674576505,0.2971162547,7.5184840721,-0.429043352,0.136595916,0.7821188275,0.4307592105
2026-08-08 15:03:46+00:00,3724.774714892,-5633.696411206,971.7589331874,-1.4143423151,0.367917603,7.5067133947,-0.4314570065,0.1378651135,0.7809239525,0.43011143
2026-08-08 15:03:56+00:00,3710.3975690399,-5629.6634771589,1046.7634071332,-1.4610496387,0.4386732494,7.4939968411,-0.433880323,0.1390936815,0.779689095,0.4295180185
2026-08-08 15:04:06+00:00,3695.5542603137,-5624.9232541752,1121.635981501,-1.5075736628,0.5093741734,7.4803360267,-0.436281883,0.1403214825,0.7784615725,0.428912089
2026-08-08 15:04:16+00:00,3680.2466526185,-5619.4763291893,1196.3672384886,-1.5539084787,0.5800113919,7.4657326801,-0.438630846,0.141532334,0.7772567205,0.428303128
2026-08-08 15:04:26+00:00,3664.4766648088,-5613.3233857919,1270.9477628245,-1.6000481889,0.6505759189,7.4501886585,-0.441042956,0.1427394735,0.776009184,0.427687152
2026-08-08 15:04:36+00:00,3648.246279037,-5606.465199727,1345.3681404169,-1.6459869098,0.7210587601,7.4337059473,-0.4433857295,0.143931889,0.774796255,0.427063777
2026-08-08 15:04:46+00:00,3631.5575353296,-5598.9026270104,1419.6190108524,-1.69171881,0.7914509621,7.4162866434,-0.445764587,0.1451433155,0.773558552,0.4264205875
2026-08-08 15:04:56+00:00,3614.412528293,-5590.6366203367,1493.6910200878,-1.7372380718,0.8617435727,7.3979329715,-0.448122851,0.1463363715,0.7723202185,0.425785224
2026-08-08 15:05:06+00:00,3596.8134153761,-5581.6682247474,1567.5748191219,-1.7825388937,0.9319276352,7.3786472848,-0.450518356,0.1475483165,0.771052841,0.425135533
2026-08-08 15:05:16+00:00,3578.7624102994,-5571.9985642822,1641.2611159264,-1.8276155291,1.0019942372,7.3584320452,-0.4528960245,0.1487533525,0.769787409,0.42448201
2026-08-08 15:05:26+00:00,3560.2617809229,-5561.6288595587,1714.7406286739,-1.872462247,1.0719344713,7.3372898419,-0.4553212895,0.149948654,0.768496554,0.4238053455
2026-08-08 15:05:36+00:00,3541.3138574126,-5550.5604236161,1788.0040844346,-1.9170733357,1.14173943,7.3152233924,-0.4576816375,0.151142174,0.7672274675,0.4231377735
2026-08-08 15:05:46+00:00,3521.9210245385,-5538.7946471231,1861.0422704653,-1.9614431401,1.2114002528,7.2922355201,-0.4600883555,0.152366747,0.7659234615,0.422450388
2026-08-08 15:05:56+00:00,3502.0857206995,-5526.3330171027,1933.8459880393,-2.0055660233,1.2809080886,7.2683291752,-0.462428621,0.1535453695,0.76464587,0.42178227
2026-08-08 15:06:06+00:00,3481.8104459843,-5513.1771129548,2006.4060511711,-2.0494363703,1.3502540899,7.2435074356,-0.464806283,0.154734521,0.763350676,0.4210796755
2026-08-08 15:06:16+00:00,3461.0977526074,-5499.3285897412,2078.7133397715,-2.0930486262,1.4194294619,7.2177734812,-0.4672106545,0.1559278985,0.7620259965,0.4203773015
2026-08-08 15:06:26+00:00,3439.9502488265,-5484.7892005618,2150.7587412376,-2.1363972506,1.4884254134,7.1911306218,-0.4695823165,0.1571196115,0.760698122,0.419695417
2026-08-08 15:06:36+00:00,3418.3705994025,-5469.5607876849,2222.5331750201,-2.1794767365,1.5572331754,7.1635822885,-0.471968736,0.158300868,0.7593794635,0.418962024
2026-08-08 15:06:46+00:00,3396.3615231761,-5453.6452700291,2294.0276165998,-2.2222816316,1.6258440221,7.1351320161,-0.474326418,0.1594814375,0.758060732,0.4182392225
2026-08-08 15:06:56+00:00,3373.925789831,-5437.0446609396,2365.23306816,-2.2648065092,1.6942492504,7.1057834624,-0.476711355,0.1606487735,0.7567199765,0.417508243
2026-08-08 15:07:06+00:00,3351.066232512,-5419.7610681179,2436.1405420846,-2.3070459638,1.7624401586,7.0755404157,-0.4790762645,0.161814092,0.7553803355,0.4167765355
2026-08-08 15:07:16+00:00,3327.7857279051,-5401.7966679603,2506.7411378279,-2.3489946625,1.830408118,7.0444067534,-0.4815276355,0.1630184525,0.7539824185,0.41601278
2026-08-08 15:07:26+00:00,3304.0872109836,-5383.153736857,2577.0259599178,-2.3906472856,1.898144502,7.0123864858,-0.483952366,0.164232942,0.7525862205,0.4152488755
2026-08-08 15:07:36+00:00,3279.9736702422,-5363.8346381982,2646.9861546748,-2.4319985532,1.9656407164,6.9794837402,-0.486168828,0.1653077895,0.7513167365,0.4145315025
2026-08-08 15:07:46+00:00,3255.4481439947,-5343.8418085334,2716.6129329826,-2.4730432453,2.032888218,6.9457027408,-0.4885815075,0.1664944315,0.7499229945,0.4137429355
2026-08-08 15:07:56+00:00,3230.5137232618,-5323.1777801589,2785.897529794,-2.5137761657,2.0998784846,6.9110478368,-0.4909578715,0.16766944,0.748533059,0.412971654
2026-08-08 15:08:06+00:00,3205.1735558008,-5301.845175031,2854.8312129484,-2.5541921533,2.1666030178,6.875523499,-0.4935395755,0.168916369,0.7470095005,0.4121440935
2026-08-08 15:08:16+00:00,3179.4308329085,-5279.8466829795,2923.4053300897,-2.5942861158,2.2330533853,6.8391342855,-0.495763109,0.1699433065,0.7457019135,0.4114205495
2026-08-08 15:08:26+00:00,3153.2887977169,-5257.185088709,2991.6112565616,-2.6340529868,2.2992211791,6.8018848782,-0.498166308,0.1711997375,0.7443105405,0.4105152845
2026-08-08 15:08:36+00:00,3126.7507536767,-5233.8632698489,3059.4403920097,-2.6734877302,2.3650980073,6.763780085,-0.5005135625,0.1725452175,0.7430136575,0.4094447785
2026-08-08 15:08:46+00:00,3099.8200410184,-5209.8841658259,3126.8842306449,-2.712585387,2.430675558,6.7248247915,-0.5029923515,0.173410923,0.74137349,0.409014296
2026-08-08 15:08:56+00:00,3072.5000557972,-5185.2508144194,3193.9342859951,-2.7513410197,2.4959455363,6.685024012,-0.505381124,0.174458098,0.7398773625,0.4083329275
2026-08-08 15:09:06+00:00,3044.7942476238,-5159.9663405841,3260.5821140923,-2.7897497315,2.5608996807,6.6443828774,-0.507803181,0.175683044,0.738466257,0.4073560915
2026-08-08 15:09:16+00:00,3016.7061054488,-5134.0339330525,3326.8193558096,-2.8278066972,2.6255298007,6.6029065989,-0.5101336075,0.176921644,0.737092627,0.4063949975
2026-08-08 15:09:26+00:00,2988.2391683599,-5107.4568737208,3392.6376870371,-2.8655071218,2.6898277376,6.5606005081,-0.512510026,0.1781100985,0.7356850665,0.4054352585
2026-08-08 15:09:36+00:00,2959.3970338047,-5080.2385362275,3458.0288154678,-2.9028462454,2.7537853567,6.5174700599,-0.514887367,0.1792432365,0.7342216375,0.4045756395
2026-08-08 15:09:46+00:00,2930.1833323669,-5052.3823520834,3522.9845454344,-2.939819386,2.817394605,6.47352078,-0.517343334,0.1803672345,0.732692323,0.403714621
2026-08-08 15:09:56+00:00,2900.6017448381,-5023.8918458753,3587.4967175072,-2.9764218926,2.8806474633,6.4287583138,-0.519764028,0.181492519,0.7311822095,0.4028379295
2026-08-08 15:10:06+00:00,2870.6560082067,-4994.7706321178,3651.5572100205,-3.0126491529,2.943535942,6.383188427,-0.522170959,0.1826108675,0.7296820575,0.4019388705
2026-08-08 15:10:16+00:00,2840.3498945521,-4965.0223849214,3715.1579908733,-3.0484966282,3.0060521261,6.3368169582,-0.5245764955,0.183750428,0.7281798565,0.4010104445
2026-08-08 15:10:26+00:00,2809.6872198417,-4934.6508651853,3778.2910792198,-3.0839598196,3.0681881497,6.2896498559,-0.526979994,0.184866415,0.72668218,0.4000618755
2026-08-08 15:10:36+00:00,2778.6718560613,-4903.659923737,3840.9485331858,-3.1190342671,3.1299361773,6.2416931883,-0.5294371925,0.186011257,0.7251177245,0.399124488
2026-08-08 15:10:46+00:00,2747.3077080077,-4872.053468638,3903.1225025261,-3.1537155859,3.1912884503,6.1929530927,-0.531830649,0.1871181385,0.723607738,0.398164293
2026-08-08 15:10:56+00:00,2715.5987288121,-4839.8354989541,3964.8051804523,-3.1879994259,3.2522372514,6.1434358224,-0.534246667,0.1882221825,0.7220742435,0.397192266
2026-08-08 15:11:06+00:00,2683.548920841,-4807.0100971257,4025.9888138849,-3.221881485,3.3127749086,6.0931477399,-0.5366836335,0.1893495495,0.7205068485,0.396216237
2026-08-08 15:11:16+00:00,2651.1623158016,-4773.5813992041,4086.6657454808,-3.2553575378,3.3728938306,6.0420952709,-0.539097593,0.190461917,0.7189644995,0.395206391
2026-08-08 15:11:26+00:00,2618.4429960928,-4739.5536344665,4146.828358233,-3.288423392,3.4325864641,5.9902849604,-0.5415874065,0.1915770475,0.717351435,0.394193144
2026-08-08 15:11:36+00:00,2585.3950907448,-4704.9311129894,4206.4690942697,-3.3210749063,3.4918453068,5.937723458,-0.543998987,0.192663684,0.7157922145,0.393175931
2026-08-08 15:11:46+00:00,2552.0227570106,-4669.7181972872,4265.5804911914,-3.3533080158,3.5506629368,5.8844174747,-0.546465361,0.193770731,0.7141885685,0.3921265115
2026-08-08 15:11:56+00:00,2518.3301982284,-4633.9193381104,4324.155136817,-3.3851186941,3.6090319798,5.8303738328,-0.5489014095,0.1948630725,0.712596748,0.3910773585
2026-08-08 15:12:06+00:00,2484.3216651653,-4597.5390678911,4382.1856769083,-3.4165029649,3.6669451117,5.7755994601,-0.551377917,0.195958642,0.710976449,0.3899937085
2026-08-08 15:12:16+00:00,2450.0014357406,-4560.581970405,4439.6648524321,-3.4474569283,3.7243950877,5.720101344,-0.553826979,0.1970411585,0.7093616955,0.3889170145
2026-08-08 15:12:26+00:00,2415.3738328258,-4523.0527162519,4496.5854579619,-3.4779767243,3.7813747149,5.6638865809,-0.5563030175,0.198129355,0.7077207835,0.387818261
2026-08-08 15:12:36+00:00,2380.4432239742,-4484.956054882,4552.9403512213,-3.508058546,3.8378768549,5.6069623677,-0.558769786,0.1991799785,0.706097303,0.386691429
2026-08-08 15:12:46+00:00,2345.2139990655,-4446.2967818896,4608.7224908358,-3.5376986657,3.8938944549,5.5493359531,-0.5612716775,0.200283641,0.704423731,0.385548667
2026-08-08 15:12:56+00:00,2309.6905954471,-4407.0797821762,4663.9248862162,-3.566893394,3.9494205105,5.4910146982,-0.563732751,0.201346325,0.7027766535,0.3844086605
2026-08-08 15:13:06+00:00,2273.8774909978,-4367.3100150149,4718.5406168685,-3.5956390982,4.0044480792,5.4320060578,-0.566255165,0.202429794,0.7010858185,0.383217878
2026-08-08 15:13:16+00:00,2237.7791899919,-4326.9924904329,4772.5628549872,-3.6239322201,4.0589702953,5.3723175447,-0.5687410075,0.20349276,0.699410238,0.382033614
2026-08-08 15:13:26+00:00,2201.4002300901,-4286.1322918524,4825.9848462388,-3.6517692518,4.1129803645,5.3119567605,-0.5712725555,0.2045445775,0.6976923195,0.380834098
2026-08-08 15:13:36+00:00,2164.7452006765,-4244.7345896057,4878.799889845,-3.6791467335,4.1664715377,5.2509314187,-0.5738270515,0.205607758,0.6959549705,0.3795980025
2026-08-08 15:13:46+00:00,2127.8187074936,-4202.8045937074,4931.0013908919,-3.7060612862,4.2194371555,5.189249274,-0.576347957,0.206663416,0.69424493,0.378334828
2026-08-08 15:13:56+00:00,2090.6253960802,-4160.3475943992,4982.5828193722,-3.7325095768,4.2718706214,5.1269181803,-0.5788955135,0.207707123,0.6925045385,0.377061268
2026-08-08 15:14:06+00:00,2053.1699489345,-4117.3689522653,5033.5377206137,-3.7584883313,4.3237654059,5.0639460779,-0.5814180285,0.2087380035,0.690785089,0.3757625355
2026-08-08 15:14:16+00:00,2015.4570771479,-4073.8740816354,5083.8597267772,-3.7839943468,4.3751150497,5.0003409695,-0.584050881,0.2098000215,0.688963109,0.3744307065
2026-08-08 15:14:26+00:00,1977.4915167777,-4029.8684596753,5133.5425559604,-3.8090244765,4.4259131776,4.9361109307,-0.58659917,0.2108261735,0.6872147465,0.373081266
2026-08-08 15:14:36+00:00,1939.2780539408,-3985.357649087,5182.5799845267,-3.8335756242,4.476153464,4.8712641461,-0.589226417,0.2118759505,0.68538234,0.3717147545
2026-08-08 15:14:46+00:00,1900.8214862446,-3940.347246816,5230.965896948,-3.8576447753,4.5258296749,4.8058088334,-0.5918109805,0.2128661655,0.683606293,0.370310944
2026-08-08 15:14:56+00:00,1862.1266468883,-3894.8429244573,5278.6942500488,-3.881228964,4.5749356466,4.7397533007,-0.5944378775,0.213891869,0.6817737705,0.3688880645
2026-08-08 15:15:06+00:00,1823.1984079426,-3848.8504263144,5325.7590742137,-3.904325283,4.6234652802,4.6731059457,-0.5970575175,0.214905739,0.679947411,0.3674362025
2026-08-08 15:15:16+00:00,1784.0416560447,-3802.3755346479,5372.1545020018,-3.9269309031,4.6714125624,4.6058752047,-0.599730273,0.215915125,0.6780807875,0.365938115
2026-08-08 15:15:26+00:00,1744.6613119689,-3755.424104293,5417.8747410854,-3.9490430453,4.7187715526,4.5380696016,-0.6024036245,0.2169013105,0.6762080695,0.364426044
2026-08-08 15:15:36+00:00,1705.0623279399,-3708.0020540531,5462.9140818223,-3.9706589933,4.7655363844,4.4696977363,-0.6050885375,0.217910788,0.674319329,0.3628721435
2026-08-08 15:15:46+00:00,1665.2496783058,-3660.1153499609,5507.2669065395,-3.9917761037,4.8117012662,4.4007682612,-0.6077669145,0.2188749275,0.6724415515,0.361296974
2026-08-08 15:15:56+00:00,1625.2283572352,-3611.7700130308,5550.9276895833,-4.0123917911,4.8572604964,4.3312898902,-0.61053418,0.219872479,0.6704845515,0.3596589695
2026-08-08 15:16:06+00:00,1585.0034041672,-3562.9721449448,5593.8909729624,-4.0325035259,4.9022084318,4.2612714377,-0.613281081,0.2208485765,0.6685443105,0.357995428
2026-08-08 15:16:16+00:00,1544.5798627002,-3513.7278732818,5636.1514092558,-4.0521088595,4.946539523,4.1907217392,-0.616035578,0.2218008475,0.666601968,0.356295336
2026-08-08 15:16:26+00:00,1503.9628074688,-3464.0433936156,5677.7037310957,-4.0712053958,4.9902482983,4.1196497108,-0.6188325945,0.222795044,0.6646055845,0.3545532475
2026-08-08 15:16:36+00:00,1463.1573465596,-3413.9249680416,5718.5427522761,-4.0897908004,5.033329358,4.0480643482,-0.621688976,0.223756996,0.662566409,0.352762494
2026-08-08 15:16:46+00:00,1422.1685955766,-3363.3788888118,5758.6633917448,-4.1078628174,5.0757773904,3.9759746745,-0.624531252,0.224698857,0.6605472755,0.3509251135
2026-08-08 15:16:56+00:00,1381.0016981323,-3312.411512042,5798.0606523714,-4.1254192447,5.1175871652,3.9033897876,-0.6273895015,0.22561405,0.6585232245,0.3490385035
2026-08-08 15:17:06+00:00,1339.6618294199,-3261.0292581689,5836.7296205179,-4.1424579429,5.1587535264,3.8303188611,-0.630275281,0.2265448315,0.6564616345,0.3471147245
2026-08-08 15:17:16+00:00,1298.154169793,-3209.2385751351,5874.6654884706,-4.1589768511,5.1992714069,3.7567710928,-0.633220583,0.22748654,0.654352132,0.3451157125
2026-08-08 15:17:26+00:00,1256.4839274849,-3157.0459741513,5911.8635333094,-4.1749739626,5.2391358211,3.682755754,-0.6361859455,0.2284293785,0.6522253665,0.3430590805
2026-08-08 15:17:36+00:00,1214.6563344397,-3104.4580209914,5948.3191231,-4.1904473363,5.2783418661,3.6082821782,-0.6391743875,0.2293099135,0.6500881515,0.3409669505
2026-08-08 15:17:46+00:00,1172.6766343659,-3051.4813175099,5984.0277245865,-4.2053951064,5.3168847192,3.5333597346,-0.6422327535,0.23021634,0.6478967785,0.3387732155
2026-08-08 15:17:56+00:00,1130.5500897414,-2998.1225169298,6018.9848979779,-4.2198154646,5.354759649,3.4579978497,-0.645320751,0.231126232,0.6456631335,0.3365425855
2026-08-08 15:18:06+00:00,1088.2819922959,-2944.3883340817,6053.1862900043,-4.2337066662,5.3919620011,3.3822060215,-0.6484620845,0.23199912,0.643399383,0.334231308
2026-08-08 15:18:16+00:00,1045.8776342128,-2890.2855059489,6086.627654523,-4.2470670453,5.4284872108,3.3059937644,-0.6516017915,0.2328597875,0.6411594515,0.3318222145
2026-08-08 15:18:26+00:00,1003.3423307528,-2835.8208257915,6119.3048355673,-4.2598949914,5.4643308005,3.2293706571,-0.6548350535,0.2337353865,0.6388236775,0.329337412
2026-08-08 15:18:36+00:00,960.681422989,-2781.0011442235,6151.2137670222,-4.2721889595,5.4994883729,3.1523463435,-0.65809906,0.2345925125,0.636469352,0.326770171
2026-08-08 15:18:46+00:00,917.9002500999,-2725.8333313104,6182.3504903359,-4.2839474827,5.5339556209,3.0749304803,-0.6614145885,0.2354286075,0.634076359,0.324116157
2026-08-08 15:18:56+00:00,875.0041726599,-2670.3243107555,6212.7111390056,-4.2951691503,5.5677283263,2.9971327848,-0.664810067,0.2362614435,0.6316206785,0.321346267
2026-08-08 15:19:06+00:00,831.998575088,-2614.4810611829,6242.2919382867,-4.3058526178,5.6008023529,2.9189630361,-0.668241721,0.2370820995,0.6291467045,0.318464291
2026-08-08 15:19:16+00:00,788.8888375679,-2558.3105779536,6271.0892213232,-4.3159966182,5.633173655,2.8404310223,-0.6717520145,0.2378997925,0.626605573,0.3154653315
2026-08-08 15:19:26+00:00,745.6803599805,-2501.8199073786,6299.0994150741,-4.3255999418,5.6648382773,2.7615465886,-0.675349756,0.23871644,0.623994254,0.312327296
2026-08-08 15:19:36+00:00,702.378564067,-2445.0161482058,6326.3190400551,-4.3346614451,5.6957923484,2.6823196383,-0.6790189,0.2395045425,0.621330816,0.3090613605
2026-08-08 15:19:46+00:00,658.9888649994,-2387.9064131948,6352.7447248865,-4.3431800621,5.7260320876,2.6027600802,-0.6827746925,0.24029025,0.6185949205,0.305646265
2026-08-08 15:19:56+00:00,615.5166959351,-2330.4978633214,6378.3731936619,-4.3511547844,5.7555538062,2.5228778765,-0.6865847155,0.2410478545,0.6158296065,0.302078228
2026-08-08 15:20:06+00:00,571.9675098909,-2272.7977094675,6403.2012657216,-4.3585846703,5.7843539005,2.4426830439,-0.6905141575,0.2417822425,0.6129690705,0.2983294555
2026-08-08 15:20:16+00:00,528.3467358993,-2214.8131536985,6427.2258767835,-4.3654688577,5.8124288677,2.362185573,-0.6945682695,0.2425523845,0.609997173,0.29435813
2026-08-08 15:20:26+00:00,484.6598645076,-2156.5515037065,6450.4440348113,-4.3718065353,5.8397752694,2.2813955879,-0.6986658645,0.243276537,0.6070073425,0.290214786
2026-08-08 15:20:36+00:00,440.9123588779,-2098.020054425,6472.8528696524,-4.3775969661,5.8663897827,2.20032318,-0.7029811565,0.244016985,0.603816411,0.285795287
2026-08-08 15:20:46+00:00,397.1097011882,-2039.2261496905,6494.4496035945,-4.3828394859,5.8922691578,2.1189784949,-0.7073252575,0.2447154025,0.6006185385,0.2811809435
2026-08-08 15:20:56+00:00,353.2573427041,-1980.1771149394,6515.2315796487,-4.3875334938,5.917410266,2.03737164,-0.711876297,0.245434509,0.5972266705,0.2762505085
2026-08-08 15:21:06+00:00,309.3607959302,-1920.8803812581,6535.1962165863,-4.3916784513,5.9418100393,1.9555128543,-0.716525064,0.2461465525,0.593759845,0.271022054
2026-08-08 15:21:16+00:00,265.4255447357,-1861.3433652418,6554.3410488855,-4.3952738977,5.9654655108,1.8734123432,-0.7213783065,0.246846687,0.5901043835,0.2654371275
2026-08-08 15:21:26+00:00,221.4570857726,-1801.5735232555,6572.6637108227,-4.398319431,5.9883738088,1.7910803548,-0.7263769305,0.247559897,0.586304851,0.2594942665
2026-08-08 15:21:36+00:00,177.4609294756,-1741.5783537281,6590.161936337,-4.400814717,6.0105321511,1.7085271808,-0.731590756,0.2482530305,0.582299347,0.253126193
2026-08-08 15:21:46+00:00,133.4425704941,-1681.3653581267,6606.8335672501,-4.4027594974,6.0319378469,1.6257631038,-0.736941159,0.248971393,0.5781624365,0.246290825
2026-08-08 15:21:56+00:00,89.40751451,-1620.9420748026,6622.6765464062,-4.4041535723,6.0525883023,1.5427984455,-0.7426150045,0.2497000395,0.573672833,0.23889815
2026-08-08 15:22:06+00:00,45.361278944,-1560.3160814821,6637.6889175663,-4.40499681,6.0724810135,1.4596435675,-0.748449519,0.25046464,0.568993823,0.230947637
2026-08-08 15:22:16+00:00,1.3093479363,-1499.494935119,6651.8688368064,-4.4052891542,6.091613575,1.3763087899,-0.754562084,0.25127469,0.563983186,0.2223062245
2026-08-08 15:22:26+00:00,-42.7427241797,-1438.486310871,6665.214543309,-4.4050306071,6.109983653,1.2928045836,-0.76094998,0.252141896,0.5586157325,0.212903864
2026-08-08 15:22:36+00:00,-86.7894647569,-1377.2977941946,6677.7244068655,-4.4042212393,6.1275890438,1.2091412827,-0.767614823,0.2530993575,0.552846028,0.202656034
2026-08-08 15:22:46+00:00,-130.82536053,-1315.9370523186,6689.3968853604,-4.4028611962,6.1444276097,1.1253293207,-0.774589606,0.2541798935,0.5465964955,0.191404794
2026-08-08 15:22:56+00:00,-174.8449059478,-1254.4117624346,6700.2305445813,-4.4009506815,6.1604973177,1.0413791338,-0.7818903085,0.25542296,0.539773095,0.1790297825
2026-08-08 15:23:06+00:00,-218.8425878227,-1192.7296356375,6710.2240534124,-4.3984899679,6.1757962273,0.9573011908,-0.789540582,0.2568703055,0.532261649,0.1653506965
2026-08-08 15:23:16+00:00,-262.812930689,-1130.8983564079,6719.376190342,-4.3954794006,6.1903224944,0.8731059119,-0.7974812465,0.258598825,0.5240122835,0.150204646
2026-08-08 15:23:26+00:00,-306.7503925476,-1068.9257228804,6727.6858258279,-4.3919193881,6.2040743545,0.7888038617,-0.805738413,0.2607652665,0.5147872465,0.1333460775
2026-08-08 15:23:36+00:00,-350.6495169915,-1006.8194359122,6735.1519524618,-4.3878104008,6.2170501659,0.7044054593,-0.814327886,0.263439976,0.50433943,0.1145042015
2026-08-08 15:23:46+00:00,-394.5048115635,-944.5872740028,6741.7736567012,-4.3831529868,6.2292483584,0.6199212168,-0.8230699385,0.266857233,0.492554307,0.093452387
2026-08-08 15:23:56+00:00,-438.3107950158,-882.2370193116,6747.5501328546,-4.3779477517,6.2406674669,0.5353616417,-0.831936091,0.271250771,0.4789928915,0.069793766
2026-08-08 15:24:06+00:00,-482.0619825756,-819.7764823199,6752.4806800721,-4.3721953697,6.2513061201,0.4507372672,-0.8407195125,0.276972697,0.4632561925,0.0432495795
2026-08-08 15:24:16+00:00,-525.752916384,-757.2134628104,6756.5647026904,-4.3658965876,6.2611630382,0.3660585993,-0.84915569,0.284426197,0.444809117,0.013461116
2026-08-08 15:24:26+00:00,-569.3781514306,-694.5557609372,6759.8017115326,-4.3590522082,6.2702370446,0.2813361359,0.8567976205,-0.2942075405,-0.4230234315,0.019772131
2026-08-08 15:24:36+00:00,-612.9321809574,-631.8112890574,6762.1913190817,-4.3516631127,6.2785270456,0.1965805135,0.863164339,-0.3068993085,-0.3969370475,0.05657843
2026-08-08 15:24:46+00:00,-656.4096176934,-568.9878160384,6763.733247985,-4.3437302392,6.2860320562,0.1118021628,0.8674107705,-0.3232453515,-0.3657240895,0.09673101
2026-08-08 15:24:56+00:00,-699.8050136331,-506.0932164724,6764.4273230846,-4.3352545943,6.2927511809,0.0270116489,0.8685758425,-0.343831061,-0.328475846,0.139498481
2026-08-08 15:25:06+00:00,-743.1129364234,-443.135365926,6764.273476347,-4.3262372502,6.2986836221,-0.0577804743,0.865787754,-0.3687921375,-0.284080785,0.18358113
2026-08-08 15:25:16+00:00,-786.3279849102,-380.1221238144,6763.2717431022,-4.3166793502,6.3038286729,-0.1425636869,0.858177327,-0.3975869845,-0.232327886,0.2268920855
2026-08-08 15:25:26+00:00,-829.4447741331,-317.0613437184,6761.4222644438,-4.3065820921,6.3081857295,-0.2273274845,0.845533306,-0.42856894,-0.173655379,0.2669192795
2026-08-08 15:25:36+00:00,-872.4578622105,-253.9609862383,6758.7252912529,-4.2959467567,6.3117542781,-0.3120612309,0.8284482485,-0.4592203575,-0.10979201,0.3012239655
2026-08-08 15:25:46+00:00,-915.3619298888,-190.8288622657,6755.1811719884,-4.2847746724,6.3145339035,-0.3967545032,0.808279729,-0.486925706,-0.0435448855,0.3281631905
2026-08-08 15:25:56+00:00,-958.1516014257,-127.6728828407,6750.7903651574,-4.2730672408,6.316524287,-0.4813967512,0.7869473635,-0.5092051,0.0224017495,0.347738659
2026-08-08 15:26:06+00:00,-1000.8215206416,-64.5009541041,6745.5534355101,-4.2608259278,6.3177252074,-0.5659774432,0.7658655905,-0.5257844145,0.084830548,0.3602838115
2026-08-08 15:26:16+00:00,-1043.3663667246,-1.3209606395,6739.4710489129,-4.2480522677,6.3181365334,-0.6504860882,0.7463229705,-0.5362660455,0.142510762,0.3675750735
2026-08-08 15:26:26+00:00,-1085.7808236809,61.8592031191,6732.5439783842,-4.2347478531,6.3177582356,-0.734912189,0.7287178385,-0.541748884,0.1944769775,0.371021784
2026-08-08 15:26:36+00:00,-1128.059582227,125.031628722,6724.7731042479,-4.2209143444,6.3165903816,-0.8192452408,0.7131507385,-0.543208369,0.240721495,0.372013244
2026-08-08 15:26:46+00:00,-1170.1973704831,188.1884319562,6716.1594066626,-4.2065534695,6.3146331279,-0.9034747834,0.6994014955,-0.5417827325,0.28160749,0.371491912
2026-08-08 15:26:56+00:00,-1212.1889231359,251.3217218328,6706.7039730771,-4.1916670141,6.3118867336,-0.9875903538,0.6873586655,-0.538437946,0.3174656535,0.36991648
2026-08-08 15:27:06+00:00,-1254.0289836092,314.4235962513,6696.4079984151,-4.1762568316,6.3083515547,-1.0715814852,0.6767954925,-0.5338165155,0.3489431485,0.3677315165
2026-08-08 15:27:16+00:00,-1295.7123491146,377.4862018024,6685.2727720529,-4.1603248357,6.3040280342,-1.1554377876,0.66733686,-0.5284167765,0.376599876,0.365526687
2026-08-08 15:27:26+00:00,-1337.233767641,440.5015942072,6673.2997066656,-4.1438730206,6.2989167239,-1.2391487562,0.658950725,-0.5223653195,0.4011140925,0.3633536845
2026-08-08 15:27:36+00:00,-1378.5880842274,503.4619517489,6660.4902984974,-4.1269034138,6.2930182635,-1.3227040595,0.6513270045,-0.516252757,0.422765149,0.361283619
2026-08-08 15:27:46+00:00,-1419.7701419581,566.3594168075,6646.8461518645,-4.1094181239,6.2863333841,-1.4060933305,0.6441930945,-0.510035276,0.4424457525,0.3593341495
2026-08-08 15:27:56+00:00,-1460.7747515146,629.1860660141,6632.3689937755,-4.0914193363,6.278862928,-1.4893061206,0.6378124705,-0.5043308925,0.4597293675,0.3570637365
2026-08-08 15:28:06+00:00,-1501.5968215784,691.9341011158,6617.0606295626,-4.0729092659,6.27060782,-1.572332157,0.6321925645,-0.497946235,0.475104255,0.35589051
