timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-13 18:20:15+00:00,3834.8794268819,-5100.8135381106,2414.7298875485,-2.4418150443,1.5255215616,7.083737494,-0.453443859,0.130314949,0.789538655,0.3924734295
2026-08-13 18:20:25+00:00,3810.2210208544,-5085.2384923461,2485.4138753375,-2.4898064536,1.5894632766,7.0528897403,-0.456012266,0.1314793505,0.7881581165,0.3918836275
2026-08-13 18:20:35+00:00,3785.0842692082,-5069.0250319539,2555.7849337333,-2.5374839536,1.653203663,7.0211549043,-0.458514508,0.1326322355,0.7868068265,0.3912903695
2026-08-13 18:20:45+00:00,3759.4723327348,-5052.175203691,2625.8342336196,-2.5848415323,1.7167346689,6.9885370573,-0.461057476,0.1338100335,0.7854271455,0.390672597
2026-08-13 18:20:55+00:00,3733.3884420796,-5034.6911431067,2695.5529621715,-2.6318732013,1.7800482491,6.9550404013,-0.463580774,0.134969865,0.784041376,0.3900706625
2026-08-13 18:21:05+00:00,3706.83589531,-5016.5750715741,2764.9323301978,-2.6785730032,1.8431363711,6.9206692623,-0.466113392,0.1361423975,0.782647332,0.3894440995
2026-08-13 18:21:15+00:00,3679.8180278416,-4997.8292734942,2833.9636457289,-2.7249350631,1.9059910817,6.8854280443,-0.468652783,0.1372946495,0.7812335455,0.388830163
2026-08-13 18:21:25+00:00,3652.3382528461,-4978.4561277784,2902.638214741,-2.7709535177,1.9686044185,6.8493212923,-0.4711824285,0.138452227,0.77982231,0.3881948805
2026-08-13 18:21:35+00:00,3624.400039198,-4958.4580911895,2970.9473976056,-2.8166225553,2.0309684594,6.8123536598,-0.4737322385,0.1396217555,0.77839571,0.3875353535
2026-08-13 18:21:45+00:00,3596.0069004693,-4937.8376880476,3038.8826296465,-2.8619364318,2.0930753418,6.774529887,-0.4763097365,0.1407799085,0.776933124,0.3868914235
2026-08-13 18:21:55+00:00,3567.1624226525,-4916.5975339157,3106.4353606161,-2.9068894259,2.1549172088,6.7358548482,-0.4788136435,0.141931801,0.775515179,0.3862241135
2026-08-13 18:22:05+00:00,3537.8702468489,-4894.7403216425,3173.5970954325,-2.9514758685,2.216486245,6.6963335251,-0.481363144,0.143071047,0.774056394,0.3855604985
2026-08-13 18:22:15+00:00,3508.1340578903,-4872.2688106324,3240.3594141379,-2.9956901578,2.2777746944,6.655970984,-0.4839402865,0.1442397145,0.7725683895,0.384882823
2026-08-13 18:22:25+00:00,3477.9576080059,-4849.1858480506,3306.7139247303,-3.0395267242,2.3387748194,6.6147724188,-0.48649864,0.145402589,0.7710934825,0.384177044
2026-08-13 18:22:35+00:00,3447.3447093601,-4825.4943619386,3372.6522792747,-3.0829800432,2.3994789138,6.5727431364,-0.4890747945,0.146555225,0.769587054,0.3834881715
2026-08-13 18:22:45+00:00,3416.2992115318,-4801.1973418173,3438.1662169754,-3.1260446649,2.4598793419,6.5298885198,-0.491641173,0.1477045815,0.768083229,0.3827799195
2026-08-13 18:22:55+00:00,3384.8250304214,-4776.2978642825,3503.247508725,-3.1687151746,2.51996849,6.4862140773,-0.4942041795,0.1488603885,0.7665775425,0.382049323
2026-08-13 18:23:05+00:00,3352.9261450119,-4750.7990894118,3567.8879635778,-3.2109861987,2.5797387703,6.4417254347,-0.496798037,0.150016904,0.7650350935,0.3813239365
2026-08-13 18:23:15+00:00,3320.606562647,-4724.7042312134,3632.0794938582,-3.2528524484,2.6391826807,6.3964282806,-0.4994002525,0.1511645345,0.7634791105,0.3805894365
2026-08-13 18:23:25+00:00,3287.8703604298,-4698.016593666,3695.8140380397,-3.2943086669,2.6982927356,6.3503284333,-0.5019726765,0.1523028085,0.761940402,0.37983432
2026-08-13 18:23:35+00:00,3254.7216749459,-4670.7395615035,3759.0835808317,-3.3353496438,2.7570614834,6.3034318237,-0.504588144,0.15347434,0.760361569,0.3790603065
2026-08-13 18:23:45+00:00,3221.164672152,-4642.8765737464,3821.8802052418,-3.3759702497,2.8154815531,6.2557444458,-0.507189076,0.154627955,0.758781613,0.3782854755
2026-08-13 18:23:55+00:00,3187.203585663,-4614.431157962,3884.1960266623,-3.4161653915,2.8735455963,6.2072724205,-0.509795468,0.155748338,0.7571908115,0.377509087
2026-08-13 18:24:05+00:00,3152.8427010195,-4585.4069162505,3946.0232211429,-3.4559300321,2.9312463122,6.1580219702,-0.512409703,0.156894926,0.755583264,0.3767150245
2026-08-13 18:24:15+00:00,3118.0863367145,-4555.8075075718,4007.3540536604,-3.4952592087,2.9885764715,6.1079993847,-0.515066128,0.158062054,0.7539425855,0.3758907405
2026-08-13 18:24:25+00:00,3082.9388790961,-4525.6366798671,4068.180823261,-3.5341479962,3.0455288694,6.0572110812,-0.5176933885,0.159198615,0.7523069645,0.375078109
2026-08-13 18:24:35+00:00,3047.4047610064,-4494.8982509814,4128.4958992352,-3.5725915316,3.1020963575,6.0056635697,-0.5203754395,0.1603741025,0.7506313005,0.374222127
2026-08-13 18:24:45+00:00,3011.4884472297,-4463.5960944904,4188.2917395735,-3.6105850256,3.1582718586,5.9533634262,-0.5229824715,0.161499893,0.748996727,0.3733778545
2026-08-13 18:24:55+00:00,2975.1944679351,-4431.7341710148,4247.5608422287,-3.6481237306,3.2140483257,5.9003173498,-0.5256541135,0.162626781,0.7473099825,0.3725158695
2026-08-13 18:25:05+00:00,2938.5274017963,-4399.3165127762,4306.295771795,-3.6852029588,3.2694187648,5.8465321354,-0.5283416935,0.1637788255,0.7456014,0.371631677
2026-08-13 18:25:15+00:00,2901.4918559766,-4366.3472045318,4364.489185712,-3.7218180984,3.3243762567,5.7920146381,-0.5310475745,0.164931022,0.7438713465,0.370731239
2026-08-13 18:25:25+00:00,2864.0924950715,-4332.8304111651,4422.1337953839,-3.7579645879,3.3789139259,5.7367718243,-0.533746572,0.1660781845,0.7421366925,0.3698185545
2026-08-13 18:25:35+00:00,2826.3340369393,-4298.770373358,4479.2223712043,-3.7936379212,3.4330249423,5.6808107627,-0.536418766,0.167210488,0.74041213,0.3688975975
2026-08-13 18:25:45+00:00,2788.2212270554,-4264.1713833767,4535.7477762396,-3.8288336672,3.4867025508,5.6241385809,-0.539195092,0.168368481,0.738612996,0.367928729
2026-08-13 18:25:55+00:00,2749.7588613552,-4229.0378073595,4591.7029389389,-3.8635474529,3.5399400502,5.5667625068,-0.541923164,0.1695186995,0.7368266675,0.366972965
2026-08-13 18:26:05+00:00,2710.95179423,-4193.3740920972,4647.080839754,-3.8977749557,3.5927307784,5.508689878,-0.5446795235,0.170649719,0.73501595,0.3659978735
2026-08-13 18:26:15+00:00,2671.8048957227,-4157.1847248078,4701.87456741,-3.9315119377,3.6450681629,5.4499280732,-0.5474981355,0.171824067,0.7331569935,0.3649700055
2026-08-13 18:26:25+00:00,2632.3230957214,-4120.4742751876,4756.0772632265,-3.9647542109,3.6969456729,5.3904845847,-0.550304193,0.1729736295,0.731298808,0.363933334
2026-08-13 18:26:35+00:00,2592.5113712061,-4083.2473832823,4809.6821374632,-3.9974976485,3.7483568328,5.3303669974,-0.5530860455,0.1740976735,0.72944598,0.362897215
2026-08-13 18:26:45+00:00,2552.3747178836,-4045.5087320781,4862.6825020261,-4.0297382034,3.79929525,5.2695829415,-0.555913983,0.1752403345,0.727543786,0.36184321
2026-08-13 18:26:55+00:00,2511.918189828,-4007.2630858113,4915.0717248736,-4.061471881,3.8497545768,5.2081401582,-0.5587765225,0.176377198,0.725622117,0.360738722
2026-08-13 18:27:05+00:00,2471.1468805404,-3968.5152718687,4966.8432530835,-4.0926947535,3.8997285307,5.1460464697,-0.561618426,0.177521145,0.723698561,0.359626722
2026-08-13 18:27:15+00:00,2430.0659100353,-3929.2701677496,5017.9906236794,-4.1234029658,3.9492109003,5.0833097547,-0.564528565,0.1786839425,0.721722207,0.3584642295
2026-08-13 18:27:25+00:00,2388.6804433869,-3889.5327196423,5068.5074477623,-4.1535927258,3.9981955368,5.0199379827,-0.5674237635,0.1798141825,0.7197389625,0.3573135295
2026-08-13 18:27:35+00:00,2346.9956933647,-3849.3079447592,5118.3874051471,-4.183260302,4.0466763461,4.955939216,-0.5704051095,0.180997955,0.717690322,0.3560875635
2026-08-13 18:27:45+00:00,2305.0168896625,-3808.6009011461,5167.6242762715,-4.2124020415,4.0946473157,4.8913215592,-0.5733814935,0.1821222505,0.7156395665,0.354859352
2026-08-13 18:27:55+00:00,2262.7493111027,-3767.416719415,5216.2119112296,-4.2410143517,4.1421024909,4.8260932131,-0.5763459735,0.1832642565,0.7135810355,0.353612269
2026-08-13 18:28:05+00:00,2220.1982809133,-3725.7605981628,5264.144233458,-4.2690937035,4.1890359762,4.7602624663,-0.5793767215,0.184417159,0.711473014,0.3523053735
2026-08-13 18:28:15+00:00,2177.3691292449,-3683.6377668489,5311.4152767156,-4.2966366514,4.235441967,4.693837634,-0.582449358,0.185571438,0.709309456,0.3509929945
2026-08-13 18:28:25+00:00,2134.2672411139,-3641.0535331073,5358.019138607,-4.3236398067,4.2813147109,4.6268271363,-0.585535015,0.186724175,0.707146577,0.3496091355
2026-08-13 18:28:35+00:00,2090.8980456151,-3598.0132723688,5403.9499911231,-4.3500998448,4.3266485151,4.55923948,-0.5886797745,0.187894756,0.7049237305,0.348187044
2026-08-13 18:28:45+00:00,2047.2669700738,-3554.5223820645,5449.2021239364,-4.3760135284,4.3714377851,4.4910831853,-0.5918599515,0.1890593885,0.702652399,0.3467534445
2026-08-13 18:28:55+00:00,2003.3795027409,-3510.5863439588,5493.7698855611,-4.4013776744,4.4156769733,4.4223668861,-0.595031526,0.190202775,0.700399598,0.345254675
2026-08-13 18:29:05+00:00,1959.241164617,-3466.2106964078,5537.6477110946,-4.4261891705,4.4593606035,4.3530992855,-0.5983022595,0.1913769675,0.698053152,0.343701993
2026-08-13 18:29:15+00:00,1914.8574801715,-3421.4010046825,5580.8301456889,-4.4504449866,4.5024832903,4.2832891078,-0.601618418,0.19253983,0.695661674,0.3421089425
2026-08-13 18:29:25+00:00,1870.2340268124,-3376.1629105535,5623.3118029419,-4.4741421524,4.5450397044,4.2129451785,-0.6049638565,0.1937033525,0.6932401405,0.3404641705
2026-08-13 18:29:35+00:00,1825.3764157087,-3330.502113369,5665.0873818869,-4.4972777677,4.5870245866,4.1420763935,-0.608411963,0.1949006435,0.6907204945,0.3387533335
2026-08-13 18:29:45+00:00,1780.2902606474,-3284.4243383239,5706.1516907349,-4.5198490135,4.6284327674,4.0706916685,-0.611828328,0.1960688255,0.688228365,0.336993813
2026-08-13 18:29:55+00:00,1734.9812265705,-3237.9353854471,5746.4996092318,-4.5418531321,4.6692591362,3.9988000174,-0.615411682,0.197267642,0.685592015,0.3351380725
2026-08-13 18:30:05+00:00,1689.4550084672,-3191.0411085839,5786.1261061259,-4.5632874379,4.709498656,3.9264105186,-0.619019435,0.198479692,0.6829184705,0.333231322
2026-08-13 18:30:15+00:00,1643.7172982277,-3143.747381333,5825.0262626423,-4.5841493275,4.7491463826,3.8535322613,-0.622646842,0.199654515,0.680242932,0.331237887
2026-08-13 18:30:25+00:00,1597.7738419087,-3096.0601553443,5863.1952301713,-4.6044362587,4.7881974292,3.7801744372,-0.6264124895,0.2008708705,0.677429737,0.329161416
2026-08-13 18:30:35+00:00,1551.6304118275,-3047.9854321848,5900.6282524104,-4.6241457622,4.8266469852,3.7063462964,-0.630279167,0.2021002115,0.6745153685,0.327005648
2026-08-13 18:30:45+00:00,1505.2927747259,-2999.5292303759,5937.3206858092,-4.6432754512,4.8644903338,3.6320570961,-0.6342309135,0.203319075,0.671542634,0.3247198685
2026-08-13 18:30:55+00:00,1458.7667496673,-2950.6976447423,5973.2679600107,-4.6618230012,4.9017228176,3.5573161929,-0.6382665245,0.2045938985,0.668469057,0.322345002
2026-08-13 18:31:05+00:00,1412.058178092,-2901.4968159344,6008.4655999016,-4.6797861622,4.9383398587,3.4821329953,-0.6424868115,0.2058614125,0.665240686,0.3198227715
2026-08-13 18:31:15+00:00,1365.1729001049,-2851.9329058251,6042.9092382928,-4.6971627636,4.9743369677,3.4065169257,-0.6466660295,0.2070956555,0.662032345,0.317250075
2026-08-13 18:31:25+00:00,1318.1167978735,-2802.0121419507,6076.5945904095,-4.7139507021,5.0097097238,3.3304774897,-0.6510553115,0.208401535,0.658644229,0.314457567
2026-08-13 18:31:35+00:00,1270.8957736501,-2751.7407951679,6109.5174679998,-4.7301479489,5.0444537869,3.2540242405,-0.6556374205,0.209739261,0.655064045,0.3115126195
2026-08-13 18:31:45+00:00,1223.515734414,-2701.1251638761,6141.6737852099,-4.7457525518,5.0785648994,3.1771667556,-0.66034057,0.2110742845,0.651363117,0.3084218995
2026-08-13 18:31:55+00:00,1175.9826204343,-2650.171602884,6173.0595457919,-4.7607626291,5.1120388797,3.099914681,-0.665147969,0.212418846,0.647572223,0.30513379
2026-08-13 18:32:05+00:00,1128.3023914975,-2598.8865096745,6203.6708502118,-4.7751763737,5.1448716266,3.0222777096,-0.670216895,0.21381032,0.64351469,0.3016343885
2026-08-13 18:32:15+00:00,1080.4810098366,-2547.2763067871,6233.503902009,-4.7889920548,5.1770591224,2.9442655551,-0.675480691,0.215257284,0.63926995,0.297865857
2026-08-13 18:32:25+00:00,1032.5244671181,-2495.3474690047,6262.554997352,-4.8022080137,5.2085974279,2.8658879933,-0.680926771,0.2167455045,0.6348337535,0.293847281
2026-08-13 18:32:35+00:00,984.4387791488,-2443.1065187993,6290.8205263754,-4.8148226648,5.2394826813,2.7871548542,-0.6866267205,0.2182546275,0.6301390495,0.289540053
2026-08-13 18:32:45+00:00,936.2299515938,-2390.5599900118,6318.2969890137,-4.8268345013,5.2697111115,2.7080759686,-0.692621822,0.21985635,0.6251325205,0.284864053
2026-08-13 18:32:55+00:00,887.90402425,-2337.7144737971,6344.9809755307,-4.8382420876,5.299279023,2.6286612367,-0.69892494,0.2215126555,0.6197873895,0.27982077
2026-08-13 18:33:05+00:00,839.4670571304,-2284.5766047955,6370.8691727616,-4.8490440621,5.3281828002,2.5489206068,-0.705561498,0.2232556655,0.614074474,0.274321747
2026-08-13 18:33:15+00:00,790.9250977491,-2231.1530262913,6395.9583773084,-4.8592391417,5.3564189185,2.4688640243,-0.712508953,0.225088866,0.607999708,0.268332535
2026-08-13 18:33:25+00:00,742.2842256108,-2177.4504365884,6420.2454781296,-4.8688261149,5.3839839305,2.3885015004,-0.719979298,0.227080534,0.6012915225,0.261749396
2026-08-13 18:33:35+00:00,693.5505382022,-2123.4755750617,6443.7274621438,-4.8778038451,5.4108744699,2.3078430906,-0.7277859595,0.229193791,0.5941527235,0.254519832
2026-08-13 18:33:45+00:00,644.7301181671,-2069.2351870002,6466.4014258969,-4.8861712736,5.4370872616,2.2268988443,-0.736190102,0.2315201235,0.586245975,0.2464512595
2026-08-13 18:33:55+00:00,595.8290779758,-2014.7360703687,6488.2645602093,-4.8939274139,5.4626191091,2.1456788729,-0.7451491085,0.234071503,0.5775445725,0.23749864
2026-08-13 18:34:05+00:00,546.8535458339,-1959.9850617544,6509.3141551427,-4.9010713549,5.4874668985,2.0641933284,-0.754677536,0.236882426,0.5679720145,0.2275001615
2026-08-13 18:34:15+00:00,497.8096327773,-1904.9890009244,6529.5476101395,-4.9076022626,5.5116276067,1.9824523534,-0.764973611,0.240104733,0.5571648945,0.2161767145
2026-08-13 18:34:25+00:00,448.7034774817,-1849.7547779324,6548.9624207263,-4.9135193763,5.5350982913,1.9004661484,-0.7760129755,0.243795773,0.5449785415,0.203386019
2026-08-13 18:34:35+00:00,399.5412321019,-1794.289318972,6567.556182844,-4.9188220107,5.557876093,1.8182449517,-0.787843817,0.248079392,0.531135222,0.188822963
2026-08-13 18:34:45+00:00,350.3290293137,-1738.5995506809,6585.3266014615,-4.923509557,5.5799582437,1.7357989877,-0.8004863145,0.2531551775,0.5152768,0.172116054
2026-08-13 18:34:55+00:00,301.0730272268,-1682.6924475516,6602.2714793326,-4.9275814803,5.601342057,1.6531385359,-0.8139858435,0.259258878,0.4968081955,0.152949332
2026-08-13 18:35:05+00:00,251.779395166,-1626.5750177037,6618.3887206898,-4.9310373214,5.622024931,1.5702739094,-0.828220168,0.2667152245,0.475176647,0.1308491375
2026-08-13 18:35:15+00:00,202.4542806877,-1570.2542669647,6633.6763383358,-4.933876697,5.6420043548,1.4872154044,-0.8429267075,0.2758894725,0.449713415,0.105439127
2026-08-13 18:35:25+00:00,153.1038545584,-1513.737246545,6648.1324444488,-4.9360992981,5.6612779004,1.403973368,-0.857816124,0.287338229,0.4192520265,0.0762625585
2026-08-13 18:35:35+00:00,103.7342964903,-1457.0310387414,6661.7552536432,-4.9377048914,5.6798432253,1.3205581777,-0.872074161,0.3015515925,0.3829892115,0.0432730705
2026-08-13 18:35:45+00:00,54.3517621582,-1400.1427208235,6674.5430885391,-4.9386933192,5.6976980778,1.2369801903,-0.884781296,0.3189849865,0.339655095,0.0067121355
2026-08-13 18:35:55+00:00,4.9624282084,-1343.0794129347,6686.4943726144,-4.9390644983,5.7148402907,1.1532498103,0.8945788755,-0.3398227385,-0.288432923,0.0324898585
2026-08-13 18:36:05+00:00,-44.4275220403,-1285.8482637383,6697.6076326324,-4.9388184215,5.7312677825,1.0693774685,0.9000698755,-0.3634613065,-0.229155083,0.072512387
2026-08-13 18:36:15+00:00,-93.8119315531,-1228.4564141387,6707.8815026919,-4.9379551559,5.7469785628,0.9853735719,0.9001314845,-0.3884596815,-0.162971955,0.110916765
2026-08-13 18:36:25+00:00,-143.1846245757,-1170.9110453702,6717.3147191229,-4.9364748442,5.7619707267,0.9012485711,0.894574608,-0.4126392435,-0.091983199,0.144928315
2026-08-13 18:36:35+00:00,-192.5394209561,-1113.2193645971,6725.9061222824,-4.9343777047,5.7762424558,0.8170129399,0.8841540625,-0.433756682,-0.019689951,0.1724501105
2026-08-13 18:36:45+00:00,-241.870169049,-1055.3885684979,6733.6546590871,-4.9316640293,5.7897920225,0.7326771244,0.87042082,-0.4499735275,0.0500193885,0.193363599
2026-08-13 18:36:55+00:00,-291.170700753,-997.4258915048,6740.5593799495,-4.9283341858,5.8026177856,0.6482516111,0.8550133565,-0.4606130525,0.1146551845,0.208906593
2026-08-13 18:37:05+00:00,-340.4348458436,-939.3385913691,6746.6194399427,-4.9243886175,5.8147181915,0.5637469056,0.839207584,-0.4666458465,0.1723030515,0.2197360755
2026-08-13 18:37:15+00:00,-389.6564648006,-881.1339126359,6751.8340998187,-4.9198278409,5.8260917769,0.4791734826,0.8238570365,-0.4689338445,0.2229397105,0.227285103
2026-08-13 18:37:25+00:00,-438.8294039201,-822.8191349983,6756.2027249811,-4.9146524479,5.8367371659,0.3945418535,0.8094910265,-0.4684544175,0.266849038,0.232521672
2026-08-13 18:37:35+00:00,-487.9475096481,-764.4015588381,6759.7247860204,-4.9088631065,5.8466530705,0.3098625453,0.7962437265,-0.466173865,0.304738413,0.2362463865
2026-08-13 18:37:45+00:00,-537.0046613056,-705.888468619,6762.3998582194,-4.9024605563,5.855838293,0.2251460506,0.784182739,-0.462747594,0.337389251,0.238936372
2026-08-13 18:37:55+00:00,-585.9947263096,-647.2871813197,6764.2276225599,-4.8954456134,5.864291724,0.1404028948,0.773171368,-0.4586318245,0.3656992525,0.2410952965
2026-08-13 18:38:05+00:00,-634.9115744966,-588.6050319605,6765.2078656299,-4.8878191691,5.8720123425,0.0556436157,0.7631569265,-0.4541949565,0.390317069,0.242798338
2026-08-13 18:38:15+00:00,-683.7491107199,-529.8493369421,6765.3404776171,-4.8795821857,5.8789992174,-0.0291212872,0.7540234005,-0.449610498,0.4118577385,0.244279174
2026-08-13 18:38:25+00:00,-732.5012302146,-471.0274425215,6764.6254553482,-4.8707357018,5.8852515065,-0.1138812847,0.745697158,-0.4451397165,0.4307272495,0.2454799745
2026-08-13 18:38:35+00:00,-782.1340677947,-410.9685484205,6763.0230069808,-4.8610855369,5.8908712903,-0.2003204971,0.737808919,-0.4405436735,0.447964874,0.246752391
2026-08-13 18:38:45+00:00,-830.6950771733,-352.0353639625,6760.5961831817,-4.8510113325,5.8956375117,-0.2850384866,0.7307264275,-0.4362466875,0.4629345545,0.247829204
2026-08-13 18:38:55+00:00,-879.1523152306,-293.0581969991,6757.3223529579,-4.8403312116,5.8996671459,-0.3697198047,0.7241213455,-0.4321527965,0.4764159705,0.248837418
2026-08-13 18:39:05+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-13 18:39:15+00:00,-975.7312645909,-175.001412427,6748.2354576647,-4.8171586362,5.9055148103,-0.5389303653,0.7121846815,-0.4244048345,0.4997441705,0.250857091
2026-08-13 18:39:25+00:00,-1023.8409231664,-115.9365318847,6742.4235446683,-4.8046690693,5.907332143,-0.6234386224,0.706732028,-0.420782262,0.5099402985,0.251859128
2026-08-13 18:39:35+00:00,-1071.8226749628,-56.857176954,6735.7669345152,-4.791579367,5.9084114943,-0.7078681905,0.7015980125,-0.417369215,0.5192728595,0.2528218045
2026-08-13 18:39:45+00:00,-1119.6705418422,2.2292885931,6728.2664631905,-4.7778911537,5.9087527387,-0.7922086135,0.6967253425,-0.4141096525,0.527917522,0.25375201
2026-08-13 18:39:55+00:00,-1167.3785424099,61.315478592,6719.9230755964,-4.7636061302,5.9083558417,-0.8764494155,0.692056644,-0.4109532965,0.5359707325,0.2547751225
2026-08-13 18:40:05+00:00,-1214.9407069864,120.393999911,6710.7378227893,-4.7487260718,5.9072208587,-0.9605801235,0.687662776,-0.407987474,0.543411768,0.255675141
2026-08-13 18:40:15+00:00,-1262.3511094233,179.4574890374,6700.7118539312,-4.7332528199,5.9053479328,-1.044590317,0.683374742,-0.4050874645,0.550471205,0.256679879
2026-08-13 18:40:25+00:00,-1309.603822613,238.4985628057,6689.8464276351,-4.7171882927,5.9027372986,-1.1284695593,0.679295403,-0.402392326,0.557027638,0.2576012065
